filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,117992bc-76f0-4527-889a-ae8524d98813,PROLIFIC,03-Jun-2020 13:45:43,493,22544,216579df-aba3-4980-aef3-ef2944afba4c,You can find (a/an) lingonberry which is sweet. Sweet is one of many possible tastes (a/an) lingonberry usually has. The range of tastes is almost unlimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),198129,db0ddac5-5189-4f33-892d-c22804e858b8,2020-06-03 13:45:43,697.186,2020-06-03 11:35:06.601000,2020-06-03 11:46:43.787000,4.0,true,variability_open,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,cdbc1fee-804e-441b-89d3-98ac0ac8ce4d,PROLIFIC,03-Jun-2020 13:21:23,493,22544,216579df-aba3-4980-aef3-ef2944afba4c,You can find (a/an) lingonberry which is sweet. Sweet is one of many possible tastes (a/an) lingonberry usually has. The range of tastes is almost unlimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),197444,9670f595-a2ad-40bd-bc31-e3639b4dd0d5,2020-06-03 13:21:23,399.486,2020-06-03 11:19:49.169000,2020-06-03 11:26:28.655000,5.0,false,variability_open,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,03-Jun-2020 13:46:22,493,22544,216579df-aba3-4980-aef3-ef2944afba4c,You can find (a/an) lingonberry which is sweet. Sweet is one of many possible tastes (a/an) lingonberry usually has. The range of tastes is almost unlimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),198165,07ae8ef8-5d1c-41c1-bdc4-12cfb6a3a6e2,2020-06-03 13:46:22,433.238,2020-06-03 11:42:24.339000,2020-06-03 11:49:37.577000,4.0,false,variability_open,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,19d16f6a-e2d6-4944-8270-b1b6255482c3,PROLIFIC,03-Jun-2020 13:38:38,493,22544,216579df-aba3-4980-aef3-ef2944afba4c,You can find (a/an) lingonberry which is sweet. Sweet is one of many possible tastes (a/an) lingonberry usually has. The range of tastes is almost unlimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),197811,3e361062-e797-419b-a21b-9fa41ae61664,2020-06-03 13:38:38,311.764,2020-06-03 11:35:40.440000,2020-06-03 11:40:52.204000,5.0,false,variability_open,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,639e4b78-610a-4cbb-a4e4-8c11182515f3,PROLIFIC,03-Jun-2020 13:24:29,493,22544,216579df-aba3-4980-aef3-ef2944afba4c,You can find (a/an) lingonberry which is sweet. Sweet is one of many possible tastes (a/an) lingonberry usually has. The range of tastes is almost unlimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),197512,fccdb811-95dd-48f6-8885-02291f776cf7,2020-06-03 13:24:29,484.618,2020-06-03 11:18:41.293000,2020-06-03 11:26:45.911000,6.0,false,variability_open,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,81403669-5b75-4426-8422-a0eb2ebd24cd,PROLIFIC,03-Jun-2020 14:06:13,493,22544,216579df-aba3-4980-aef3-ef2944afba4c,You can find (a/an) lingonberry which is sweet. Sweet is one of many possible tastes (a/an) lingonberry usually has. The range of tastes is almost unlimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),199070,b5ca08d2-e973-4b1f-bea1-2105409dd596,2020-06-03 14:06:13,1140.531,2020-06-03 11:58:12.995000,2020-06-03 12:17:13.526000,4.0,false,variability_open,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,ddf3aa13-679a-4b92-9617-a23cfa051331,PROLIFIC,03-Jun-2020 13:38:50,493,22545,d2bf7ab6-0241-4d5a-b579-ce8b7c0ca20d,"I think (a/an) lingonberry can be sweet, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),197823,6f6ef5cb-6116-42a3-9932-3db2bcbc03a3,2020-06-03 13:38:50,238.119,2020-06-03 11:36:23.712000,2020-06-03 11:40:21.831000,1.0,false,rare,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,6fa7cd38-d46c-48f9-9d4b-f21dca6a86e4,PROLIFIC,03-Jun-2020 13:43:12,493,22545,d2bf7ab6-0241-4d5a-b579-ce8b7c0ca20d,"I think (a/an) lingonberry can be sweet, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),197995,088518f9-421f-4d8e-8058-093a3d128017,2020-06-03 13:43:12,756.132,2020-06-03 11:33:35.530000,2020-06-03 11:46:11.662000,6.0,false,rare,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,117992bc-76f0-4527-889a-ae8524d98813,PROLIFIC,03-Jun-2020 13:45:15,493,22545,d2bf7ab6-0241-4d5a-b579-ce8b7c0ca20d,"I think (a/an) lingonberry can be sweet, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),198096,eba30516-afeb-47f9-8a41-fd0081fa9af9,2020-06-03 13:45:15,697.186,2020-06-03 11:35:06.601000,2020-06-03 11:46:43.787000,4.0,false,rare,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,cdbc1fee-804e-441b-89d3-98ac0ac8ce4d,PROLIFIC,03-Jun-2020 13:21:04,493,22545,d2bf7ab6-0241-4d5a-b579-ce8b7c0ca20d,"I think (a/an) lingonberry can be sweet, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),197438,f77a0f73-3f64-4b47-bd6a-06a18bfa399c,2020-06-03 13:21:04,399.486,2020-06-03 11:19:49.169000,2020-06-03 11:26:28.655000,3.0,true,rare,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,03-Jun-2020 13:48:03,493,22545,d2bf7ab6-0241-4d5a-b579-ce8b7c0ca20d,"I think (a/an) lingonberry can be sweet, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),198235,d5d66c2d-be56-4254-b760-ea044a085e17,2020-06-03 13:48:03,433.238,2020-06-03 11:42:24.339000,2020-06-03 11:49:37.577000,3.0,false,rare,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,19d16f6a-e2d6-4944-8270-b1b6255482c3,PROLIFIC,03-Jun-2020 13:39:35,493,22545,d2bf7ab6-0241-4d5a-b579-ce8b7c0ca20d,"I think (a/an) lingonberry can be sweet, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),197863,6d3614c9-c80d-4bab-9990-3899fa7a831b,2020-06-03 13:39:35,311.764,2020-06-03 11:35:40.440000,2020-06-03 11:40:52.204000,2.0,false,rare,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,639e4b78-610a-4cbb-a4e4-8c11182515f3,PROLIFIC,03-Jun-2020 13:24:09,493,22545,d2bf7ab6-0241-4d5a-b579-ce8b7c0ca20d,"I think (a/an) lingonberry can be sweet, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),197503,9e9b6fba-13cf-4c6f-9d69-ec7fc88bdbdf,2020-06-03 13:24:09,484.618,2020-06-03 11:18:41.293000,2020-06-03 11:26:45.911000,4.0,false,rare,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,81403669-5b75-4426-8422-a0eb2ebd24cd,PROLIFIC,03-Jun-2020 14:06:33,493,22545,d2bf7ab6-0241-4d5a-b579-ce8b7c0ca20d,"I think (a/an) lingonberry can be sweet, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),199092,a969d9b8-906b-4f07-81ea-77bb8680a400,2020-06-03 14:06:33,1140.531,2020-06-03 11:58:12.995000,2020-06-03 12:17:13.526000,3.0,false,rare,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,ddf3aa13-679a-4b92-9617-a23cfa051331,PROLIFIC,03-Jun-2020 13:39:36,493,22546,ff74efca-1044-4bf8-8957-e18183835e77,I know that (a/an) lingonberry is sweet as most or all other things similar to (a/an) lingonberry are sweet. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),197864,0b758d7c-0eac-4650-ab84-924d4a9d290b,2020-06-03 13:39:36,238.119,2020-06-03 11:36:23.712000,2020-06-03 11:40:21.831000,2.0,false,implied_category,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,6fa7cd38-d46c-48f9-9d4b-f21dca6a86e4,PROLIFIC,03-Jun-2020 13:39:21,493,22546,ff74efca-1044-4bf8-8957-e18183835e77,I know that (a/an) lingonberry is sweet as most or all other things similar to (a/an) lingonberry are sweet. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),197846,0c6cdb21-85c6-49ad-be9a-2d6db6058252,2020-06-03 13:39:21,756.132,2020-06-03 11:33:35.530000,2020-06-03 11:46:11.662000,27.0,false,implied_category,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,117992bc-76f0-4527-889a-ae8524d98813,PROLIFIC,03-Jun-2020 13:44:27,493,22546,ff74efca-1044-4bf8-8957-e18183835e77,I know that (a/an) lingonberry is sweet as most or all other things similar to (a/an) lingonberry are sweet. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),198058,d1cd9976-e0d0-439e-9d5c-746dd4e1a362,2020-06-03 13:44:27,697.186,2020-06-03 11:35:06.601000,2020-06-03 11:46:43.787000,5.0,true,implied_category,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,cdbc1fee-804e-441b-89d3-98ac0ac8ce4d,PROLIFIC,03-Jun-2020 13:24:30,493,22546,ff74efca-1044-4bf8-8957-e18183835e77,I know that (a/an) lingonberry is sweet as most or all other things similar to (a/an) lingonberry are sweet. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),197513,20f4b701-6abf-422f-9c06-8cef3e17c271,2020-06-03 13:24:30,399.486,2020-06-03 11:19:49.169000,2020-06-03 11:26:28.655000,2.0,false,implied_category,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,03-Jun-2020 13:45:04,493,22546,ff74efca-1044-4bf8-8957-e18183835e77,I know that (a/an) lingonberry is sweet as most or all other things similar to (a/an) lingonberry are sweet. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),198083,dca6796a-0ff8-4c3b-ba04-a284862ac5cc,2020-06-03 13:45:04,433.238,2020-06-03 11:42:24.339000,2020-06-03 11:49:37.577000,29.0,true,implied_category,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
qu70-s_qu70-batch161.csv,,NOT AVAILABLE,NOT AVAILABLE,19d16f6a-e2d6-4944-8270-b1b6255482c3,PROLIFIC,03-Jun-2020 13:37:12,493,22546,ff74efca-1044-4bf8-8957-e18183835e77,I know that (a/an) lingonberry is sweet as most or all other things similar to (a/an) lingonberry are sweet. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,4,1,https://app.prolific.co/submissions/complete?cc=40B00EBE,Agree or disagree (run4-experiment2-batch161-70-70),197740,5090942e-1077-47c1-8ece-0d9a8d95a386,2020-06-03 13:37:12,311.764,2020-06-03 11:35:40.440000,2020-06-03 11:40:52.204000,3.0,true,implied_category,sweet,lingonberry,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch161.csv
